rank	gene	geary_c	pval_norm	var_norm	pval_norm_fdr_bh
3608	Antxr2	0.9805939804	0.0448256481	0.0001307333572	0.04923190346
3609	Gucy2c	0.9809504827	0.04785068259	0.0001307333572	0.05253986559
3610	Sln	0.9810090656	0.04836306296	0.0001307333572	0.05307332012
3611	Irgm2	0.9810238979	0.04849348326	0.0001307333572	0.0532018467
3612	Dennd2c	0.9810831664	0.04901744209	0.0001307333572	0.05376193265
3613	Pdgfrb	0.981196793	0.05003458996	0.0001307333572	0.05486248899
3614	Klre1	0.9811998214	0.05006192808	0.0001307333572	0.05487742185
3615	Pirb	0.9812151879	0.05020082653	0.0001307333572	0.05501460441
3616	Vsig8	0.9813657247	0.05157784303	0.0001307333572	0.0565081819
3617	Ddx60	0.9813867159	0.05177222058	0.0001307333572	0.05670560852
3618	F930017D23Rik	0.9814594586	0.05245032389	0.0001307333572	0.05743260212
3619	Gm5532	0.9815117235	0.05294187308	0.0001307333572	0.0579232747
3620	Kcnn4	0.9815221978	0.05304082164	0.0001307333572	0.0580156649
3621	Ribc2	0.9819227469	0.05693595531	0.0001307333572	0.06224209381
3622	Myoz2	0.9821443278	0.05918553144	0.0001307333572	0.06464831397
3623	Cdca8	0.9821539083	0.05928434741	0.0001307333572	0.06473857211
3624	Slc4a7	0.9825019495	0.06296257856	0.0001307333572	0.06871768465
3625	Lncenc1	0.9825822963	0.06383646168	0.0001307333572	0.06965244045
3626	Plbd1	0.9829074942	0.06747009755	0.0001307333572	0.07355693383
3627	Gm42722	0.9829323285	0.0677540257	0.0001307333572	0.07384634953
3628	S100g	0.9830646855	0.06928284139	0.0001307333572	0.07549206362
3629	Gm11716	0.9832151811	0.07105330604	0.0001307333572	0.07740011551
3630	Mb	0.983253667	0.07151159547	0.0001307333572	0.07787813283
3631	Agtr1a	0.9833494686	0.07266224573	0.0001307333572	0.07910968506
3632	Fgf16	0.9833980201	0.07325077417	0.0001307333572	0.0797070448
3633	Rdh16	0.9834709153	0.0741412298	0.0001307333572	0.08065404384
3634	Calr4	0.9836875385	0.07683620935	0.0001307333572	0.08351761886
3635	Piezo2	0.9838892369	0.07941187015	0.0001307333572	0.08627036409
3636	Dpy19l2	0.9839364173	0.08002368325	0.0001307333572	0.08690289464
3637	Mir17hg	0.9840325867	0.08128178786	0.0001307333572	0.08822989184
3638	Anks4b	0.9841736617	0.08315427431	0.0001307333572	0.09023795367
3639	AI463170	0.9842436203	0.08409478034	0.0001307333572	0.0911843647
3640	Scn11a	0.9845068488	0.087705171	0.0001307333572	0.09504759794
3641	Gm39158	0.9845554877	0.08838476686	0.0001307333572	0.09575814394
3642	Arg2	0.984597665	0.08897724959	0.0001307333572	0.09637395028
3643	Abcc9	0.9846040726	0.08906751772	0.0001307333572	0.09644560663
3644	Gm32122	0.9846525171	0.08975219586	0.0001307333572	0.0971344111
3645	Zfp189	0.9846652473	0.08993276211	0.0001307333572	0.09730350242
3646	Rab38	0.9848151072	0.09207872578	0.0001307333572	0.09959840539
3647	5330429C05Rik	0.9849270841	0.09370679211	0.0001307333572	0.1013320272
3648	Rassf10	0.9850284647	0.09519904048	0.0001307333572	0.1029178816
3649	Gm13404	0.9850729839	0.09585983053	0.0001307333572	0.1036042481
3650	Cyp7b1	0.9851632485	0.09720995703	0.0001307333572	0.1050067049
3651	Gm42788	0.9852086905	0.09789490843	0.0001307333572	0.1057180437
3652	Aspm	0.9854166105	0.101074055	0.0001307333572	0.1090923422
3653	A430105J06Rik	0.9856932907	0.1054203514	0.0001307333572	0.1137220619
3654	H19	0.9857410698	0.1061843873	0.0001307333572	0.1145153813
3655	Alox12	0.9857511436	0.1063459864	0.0001307333572	0.1146587455
3656	Lancl3	0.985831244	0.1076372471	0.0001307333572	0.1160196681
3657	Pde6c	0.9859176213	0.1090423113	0.0001307333572	0.1175024907
3658	9430078K24Rik	0.9859327041	0.1092890032	0.0001307333572	0.1177366046
3659	Gm26944	0.9860199467	0.110723797	0.0001307333572	0.1192180856
3660	Gm42984	0.9861198535	0.1123833851	0.0001307333572	0.1209724274
3661	Mis18a	0.9861697871	0.1132194804	0.0001307333572	0.1218068644
3662	Gm45474	0.9861807538	0.1134037011	0.0001307333572	0.1219722518
3663	Irak4	0.9864340854	0.1177188506	0.0001307333572	0.1265794093
3664	Gm12927	0.9865640386	0.1199769696	0.0001307333572	0.1289381726
3665	Eppk1	0.9869971018	0.1277218142	0.0001307333572	0.1371877704
3666	Fgf3	0.9874672935	0.1365166878	0.0001307333572	0.1463985928
3667	Npy5r	0.9874697016	0.136562772	0.0001307333572	0.1464087612
3668	Wfdc17	0.9874985829	0.1371163069	0.0001307333572	0.1469628155
3669	A130051J06Rik	0.9875266268	0.1376552554	0.0001307333572	0.1474614412
3670	Gm17281	0.9875574665	0.138249602	0.0001307333572	0.148058476
3671	Dct	0.9875947117	0.1389697251	0.0001307333572	0.1487102462
3672	Apela	0.9877383011	0.1417698511	0.0001307333572	0.1516660616
3673	Insm2	0.9877928037	0.1428426402	0.0001307333572	0.1527728772
3674	Kel	0.9878881485	0.1447324982	0.0001307333572	0.1547113824
3675	Golt1a	0.9881686123	0.1503889203	0.0001307333572	0.1606290203
3676	Adh7	0.9881771754	0.1505639066	0.0001307333572	0.1607729916
3677	9130008F23Rik	0.9882814403	0.1527054449	0.0001307333572	0.1630162209
3678	Nkg7	0.98829538	0.1529932829	0.0001307333572	0.1632799177
3679	Tns4	0.9884164761	0.1555088852	0.0001307333572	0.1659203896
3680	Fgr	0.9884804789	0.1568494172	0.0001307333572	0.167261442
3681	Edar	0.9886043235	0.1594648553	0.0001307333572	0.1699598778
3682	Ccr1	0.9887345681	0.1622460777	0.0001307333572	0.1727860253
3683	Gm826	0.9890332158	0.1687418385	0.0001307333572	0.1795603495
3684	Il1rl1	0.9890879121	0.1699493776	0.0001307333572	0.1807972103
3685	Mfsd13b	0.989313872	0.1749964699	0.0001307333572	0.1860674853
3686	Zfand2b	0.9896537269	0.1827646245	0.0001307333572	0.1940691526
3687	Myo3b	0.9897888312	0.1859116344	0.0001307333572	0.1972014154
3688	Slc35g3	0.9898509398	0.1873695474	0.0001307333572	0.1986951722
3689	Aagab	0.9898551777	0.1874692845	0.0001307333572	0.1987482475
3690	Otos	0.9899505161	0.1897216647	0.0001307333572	0.2009763397
3691	Fam24b	0.9901602912	0.1947359079	0.0001307333572	0.2061788332
3692	Ltb4r2	0.9902922889	0.1979319742	0.0001307333572	0.2094518245
3693	Trpm1	0.990512502	0.2033340073	0.0001307333572	0.2149976286
3694	Gm5547	0.9906806815	0.2075182483	0.0001307333572	0.2193059427
3695	Foxs1	0.9910270775	0.2162951081	0.0001307333572	0.2281593967
3696	Birc5	0.9912680983	0.2225267716	0.0001307333572	0.2344855338
3697	4930500F10Rik	0.9912869027	0.2230172345	0.0001307333572	0.2348167776
3698	Gm35552	0.9914039557	0.2260840478	0.0001307333572	0.2379205976
3699	Chit1	0.9914094784	0.2262293309	0.0001307333572	0.2380108689
3700	Gzmb	0.9915555133	0.2300900719	0.0001307333572	0.2419453963
3701	A930001A20Rik	0.9916245221	0.2319272138	0.0001307333572	0.2436850158
3702	Rgs22	0.991635885	0.2322304973	0.0001307333572	0.243939598
3703	Crygs	0.9919864046	0.2416937195	0.0001307333572	0.2537466871
3704	Prdm9	0.9920438027	0.2432630389	0.0001307333572	0.2553272516
3705	Pde11a	0.9921357719	0.2457890072	0.0001307333572	0.2577755713
3706	0610043K17Rik	0.9923176897	0.2508266364	0.0001307333572	0.2629210025
3707	Col6a3	0.992325092	0.251032771	0.0001307333572	0.2630681384
3708	Parvaos	0.9925062182	0.2561044469	0.0001307333572	0.2681721958
3709	P2ry12	0.9925717528	0.2579525459	0.0001307333572	0.2700366877
3710	Dbh	0.9926126605	0.2591096526	0.0001307333572	0.2711770305
3711	Trim10	0.9926454112	0.2600379632	0.0001307333572	0.2720773876
3712	Gm26675	0.9928632876	0.2662569847	0.0001307333572	0.2784386768
3713	9530036O11Rik	0.9929679799	0.2692718512	0.0001307333572	0.2814443179
3714	Acot6	0.9931146143	0.2735231321	0.0001307333572	0.2855892791
3715	Gm13470	0.9935347403	0.2858845	0.0001307333572	0.2979515372
3716	Gmnc	0.9936085755	0.2880840904	0.0001307333572	0.3000875942
3717	Cyth4	0.9937857011	0.2933930611	0.0001307333572	0.3053791945
3718	Rspo4	0.9939045293	0.2969799036	0.0001307333572	0.3089517852
3719	Syce1	0.9943535184	0.3107102156	0.0001307333572	0.3229835921
3720	Pawr	0.9945086356	0.3155170814	0.0001307333572	0.3277248314
3721	Ifng	0.9946678443	0.3204834064	0.0001307333572	0.3327105179
3722	Draxin	0.9950012843	0.3309886012	0.0001307333572	0.3432601516
3723	Pappa2	0.9950593162	0.3328309025	0.0001307333572	0.3450812882
3724	Il1r2	0.9951238057	0.3348829482	0.0001307333572	0.346856565
3725	Gm43522	0.9951263246	0.3349631997	0.0001307333572	0.346856565
3726	Gm807	0.9951303626	0.3350918666	0.0001307333572	0.3468859903
3727	Gm44837	0.9952772276	0.3397845768	0.0001307333572	0.3515619005
3728	Gm33370	0.9953636673	0.3425582593	0.0001307333572	0.3539535143
3729	Col9a1	0.995383544	0.3431972729	0.0001307333572	0.3543596003
3730	Gdap10	0.9954663805	0.3458651839	0.0001307333572	0.3568379509
3731	Oas3	0.9955040793	0.347081897	0.0001307333572	0.3580009252
3732	Ano7	0.9955560191	0.3487608165	0.0001307333572	0.3595472335
3733	Gm36356	0.9956082343	0.3504516242	0.0001307333572	0.3611972421
3734	Serpina3i	0.9956429678	0.3515779981	0.0001307333572	0.36226481
3735	Gm26637	0.995676675	0.3526723349	0.0001307333572	0.3632052883
3736	Tspan1	0.9958493788	0.3582982993	0.0001307333572	0.3684301278
3737	Gm32051	0.9959365148	0.3611486355	0.0001307333572	0.3712656237
3738	Klrg1	0.9960873879	0.3661020968	0.0001307333572	0.3759713446
3739	Gm16364	0.9961250957	0.3673436492	0.0001307333572	0.3771495372
3740	Vsx2	0.9961635367	0.3686107695	0.0001307333572	0.3782563053
3741	Cmah	0.9962513789	0.371511641	0.0001307333572	0.3808422768
3742	Tdrd6	0.9963781973	0.3757125132	0.0001307333572	0.3850499751
3743	Spocd1	0.9966909542	0.3861348304	0.0001307333572	0.3950228444
3744	3110006O06Rik	0.9968852106	0.3926503949	0.0001307333572	0.4012778691
3745	Cyb5r2	0.9970508243	0.3982291877	0.0001307333572	0.4065637445
3746	Gm42196	0.9971381807	0.40118032	0.0001307333572	0.4092632696
3747	Gpr20	0.9971521424	0.4016525083	0.0001307333572	0.409640498
3748	Gucy1b2	0.9971933671	0.4030475841	0.0001307333572	0.4109585359
3749	Tdrd9	0.9972247629	0.4041108687	0.0001307333572	0.4119376848
3750	Prdm12	0.9972622526	0.405381468	0.0001307333572	0.4131276107
3751	C230014O12Rik	0.9973362245	0.4078914305	0.0001307333572	0.4155796541
3752	Clrn1	0.9973438654	0.4081509134	0.0001307333572	0.4157381343
3753	Cr2	0.997507241	0.4137085725	0.0001307333572	0.4210774275
3754	Gm26834	0.9975537343	0.4152933833	0.0001307333572	0.4223680481
3755	Tex14	0.9975909025	0.416561323	0.0001307333572	0.4235498963
3756	Tvp23bos	0.9976290241	0.4178626921	0.0001307333572	0.4247651254
3757	Stfa1	0.9977953015	0.423549287	0.0001307333572	0.4297811132
3758	Il7	0.9979290212	0.4281340675	0.0001307333572	0.4337731181
3759	Bmx	0.9979629789	0.4292999294	0.0001307333572	0.4348441929
3760	Serpinb7	0.9979709581	0.4295739699	0.0001307333572	0.4350116151
3761	Stat4	0.9983624161	0.4430573469	0.0001307333572	0.4475326737
3762	Spata17	0.9984075832	0.4446176398	0.0001307333572	0.448882019
3763	Ctse	0.9985148033	0.4483249481	0.0001307333572	0.4520543969
3764	Itgal	0.9990012496	0.4651965869	0.0001307333572	0.4672994344
3765	Gm15690	0.999061821	0.4673024311	0.0001307333572	0.4690614114
3766	Map7d3	0.9991181032	0.4692599774	0.0001307333572	0.4706719934
3767	Fbxw10	0.9991504479	0.4703852929	0.0001307333572	0.4716824195
3768	Slfn4	0.9992002738	0.4721192673	0.0001307333572	0.4733025236
3769	Gm28370	0.9993863366	0.4785987773	0.0001307333572	0.4794377934
3770	Npsr1	0.9995322982	0.4836858358	0.0001307333572	0.4844124545
3771	Cldn23	0.9996073657	0.48630318	0.0001307333572	0.4869118198
3772	Lefty2	0.9996333856	0.4872105455	0.0001307333572	0.4876982437
3773	Lipo2	0.9997242046	0.4903780797	0.0001307333572	0.4907461393
3774	2010109A12Rik	0.9999967117	0.4998852655	0.0001307333572	0.4998852655
3775	Gm765	1.000157436	0.4945070452	0.0001307333572	0.4946307028
3776	Axdnd1	1.000183002	0.4936151137	0.0001307333572	0.4938620447
3777	Gm29609	1.000706032	0.4753812916	0.0001307333572	0.4763339595
3778	Ly6c2	1.000765316	0.4733170746	0.0001307333572	0.4743844396
3779	4930426I24Rik	1.000882502	0.469238909	0.0001307333572	0.4706719934
3780	AC124739.1	1.000928088	0.4676533488	0.0001307333572	0.4692958844
3781	Gm9889	1.000965498	0.4663525444	0.0001307333572	0.4682254462
3782	Kif2c	1.000983102	0.4657405361	0.0001307333572	0.4677283817
3783	Tbx4	1.001018809	0.4644994334	0.0001307333572	0.466716336
3784	Klrk1	1.001083727	0.4622439184	0.0001307333572	0.4645667521
3785	Klra9	1.001119442	0.4610035662	0.0001307333572	0.4634366083
3786	Arhgef39	1.001145537	0.4600975071	0.0001307333572	0.4626420383
3787	Bst1	1.001147027	0.4600457754	0.0001307333572	0.4626420383
3788	Spink2	1.001164239	0.4594483015	0.0001307333572	0.4622216313
3789	Gm47202	1.001214156	0.4577160171	0.0001307333572	0.4605947342
3790	Krt2	1.001227157	0.4572649799	0.0001307333572	0.4602566482
3791	Cyp26a1	1.001242392	0.4567365208	0.0001307333572	0.4598404438
3792	Gm13003	1.001379803	0.4519734993	0.0001307333572	0.4551596167
3793	Gm15689	1.001381598	0.4519113436	0.0001307333572	0.4551596167
3794	1700034P13Rik	1.001405682	0.4510772327	0.0001307333572	0.4544858768
3795	Tpsg1	1.001414923	0.4507572305	0.0001307333572	0.4542778841
3796	Ceacam2	1.001467723	0.4489295694	0.0001307333572	0.4525499692
3797	Cblc	1.001493748	0.448029095	0.0001307333572	0.4518699899
3798	1700013H16Rik	1.001532578	0.4466860938	0.0001307333572	0.4506290984
3799	Eid3	1.001556529	0.4458579989	0.0001307333572	0.4499071633
3800	Wnt3a	1.001561879	0.4456730626	0.0001307333572	0.4498340273
3801	Gm43403	1.001603503	0.4442346001	0.0001307333572	0.4486085333
3802	Gm13093	1.001670804	0.4419103232	0.0001307333572	0.4464868131
3803	3110099E03Rik	1.001747841	0.4392522735	0.0001307333572	0.4439133638
3804	Gm26810	1.001790212	0.4377914862	0.0001307333572	0.4425488867
3805	Gm37083	1.001837276	0.4361698958	0.0001307333572	0.4410211282
3806	Pnma5	1.001860014	0.4353868587	0.0001307333572	0.4403406914
3807	Sun3	1.001900717	0.4339857511	0.0001307333572	0.4390346495
3808	AC124561.1	1.001903949	0.4338745082	0.0001307333572	0.4390331477
3809	Gm36388	1.001930541	0.4329596409	0.0001307333572	0.4382182601
3810	Gm48657	1.00197742	0.4313476853	0.0001307333572	0.4366972264
3811	Gys2	1.002071125	0.4281290666	0.0001307333572	0.4337731181
3812	Gimap7	1.002073194	0.4280580486	0.0001307333572	0.4337731181
3813	Glrp1	1.002078518	0.4278753062	0.0001307333572	0.4337731181
3814	Dmbx1	1.002094366	0.4273314883	0.0001307333572	0.4333990754
3815	Gm26577	1.002152429	0.4253402243	0.0001307333572	0.4314889418
3816	Gm44175	1.002208108	0.4234325046	0.0001307333572	0.4297716362
3817	AL589670.5	1.002219843	0.4230306919	0.0001307333572	0.4294727837
3818	Awat2	1.002297197	0.4203838442	0.0001307333572	0.4268939773
3819	Slc5a1	1.002333002	0.4191598953	0.0001307333572	0.4257591624
3820	Gm36500	1.002356388	0.4183609261	0.0001307333572	0.4250555511
3821	AC161165.2	1.002362022	0.4181684704	0.0001307333572	0.4249679577
3822	Gm11630	1.002454718	0.4150051677	0.0001307333572	0.4221822663
3823	Musk	1.002472322	0.4144050462	0.0001307333572	0.4216790091
3824	Gm7967	1.002503019	0.4133590403	0.0001307333572	0.4208287506
3825	Scin	1.00261497	0.4095495452	0.0001307333572	0.4170565634
3826	Klk1	1.002882475	0.4004819966	0.0001307333572	0.4086550986
3827	Gm16291	1.002920106	0.3992105983	0.0001307333572	0.4074616977
3828	Ptx3	1.003002277	0.3964381047	0.0001307333572	0.4048385036
3829	Prss50	1.003071881	0.3940937302	0.0001307333572	0.4025472218
3830	Zscan25	1.003101492	0.3930975211	0.0001307333572	0.4016322055
3831	Lrrc9	1.003124089	0.3923377606	0.0001307333572	0.4010608338
3832	2310043O21Rik	1.003148611	0.3915137626	0.0001307333572	0.4003208206
3833	Ifi204	1.003204934	0.3896229831	0.0001307333572	0.3984893716
3834	Gm45389	1.003433685	0.3819710207	0.0001307333572	0.3908631575
3835	Gm19619	1.003463945	0.3809621825	0.0001307333572	0.389930586
3836	Ccdc105	1.00346583	0.3808993634	0.0001307333572	0.389930586
3837	5430427O19Rik	1.003469092	0.380790659	0.0001307333572	0.389930586
3838	Fyb2	1.003482458	0.3803453437	0.0001307333572	0.3895983035
3839	Cdk15	1.003516601	0.3792085683	0.0001307333572	0.3885333692
3840	Cd200r4	1.003754873	0.3713049446	0.0001307333572	0.3807279617
3841	Psma8	1.003766673	0.3709148853	0.0001307333572	0.3804255234
3842	Ms4a7	1.003803747	0.3696903047	0.0001307333572	0.3792667911
3843	Igbp1b	1.003849712	0.3681738946	0.0001307333572	0.3779049469
3844	Zfp558	1.003929407	0.3655495764	0.0001307333572	0.3755003353
3845	Gm16156	1.003949114	0.3649015865	0.0001307333572	0.3749309905
3846	4933428P19Rik	1.004046267	0.3617127915	0.0001307333572	0.3717500427
3847	Gm26530	1.004162487	0.3579107754	0.0001307333572	0.3681262796
3848	0610005C13Rik	1.004194673	0.3568602861	0.0001307333572	0.367140212
3849	Adh6b	1.004219412	0.3560536261	0.0001307333572	0.3664045548
3850	Fan1	1.004282038	0.3540144259	0.0001307333572	0.3643998208
3851	Areg	1.0043077	0.3531800253	0.0001307333572	0.3636345177
3852	Zfp970	1.004335224	0.3522858678	0.0001307333572	0.3629007137
3853	9430060I03Rik	1.004467402	0.3480033746	0.0001307333572	0.3588588549
3854	Iqgap3	1.004564588	0.3448668635	0.0001307333572	0.355899756
3855	Iglc2	1.004611437	0.3433587058	0.0001307333572	0.3544347931
3856	2010109I03Rik	1.004622372	0.3430070198	0.0001307333572	0.3542546034
3857	Ckmt2	1.004634194	0.3426270018	0.0001307333572	0.3539535143
3858	Samd13	1.004651321	0.3420766986	0.0001307333572	0.3535676471
3859	Peg12	1.004673919	0.3413511223	0.0001307333572	0.3529088884
3860	Gm31718	1.004677105	0.3412488798	0.0001307333572	0.3528943948
3861	Gm6559	1.004719667	0.3398840824	0.0001307333572	0.3515739151
3862	Stag3	1.004806587	0.3371033994	0.0001307333572	0.348878033
3863	Chil3	1.004873251	0.3349767276	0.0001307333572	0.346856565
3864	Pcdhga2	1.004925751	0.333305628	0.0001307333572	0.3453944332
3865	Calcb	1.004929746	0.3331785807	0.0001307333572	0.3453522474
3866	P2ry10b	1.005046554	0.329472975	0.0001307333572	0.341776945
3867	Helt	1.005261599	0.3226947344	0.0001307333572	0.3348324092
3868	Rab43	1.005293364	0.3216984016	0.0001307333572	0.3338852119
3869	8030423F21Rik	1.00537085	0.31927339	0.0001307333572	0.3315403842
3870	AC102334.1	1.005519197	0.3146522465	0.0001307333572	0.326911425
3871	Gm5464	1.005539909	0.3140093498	0.0001307333572	0.3263282409
3872	C030017D09Rik	1.00596193	0.3010346243	0.0001307333572	0.3130071477
3873	Ankrd7	1.00603526	0.2988049954	0.0001307333572	0.310769626
3874	Pimreg	1.006138107	0.2956906048	0.0001307333572	0.3076905357
3875	Uprt	1.006230174	0.2929153965	0.0001307333572	0.3049613707
3876	Gm15124	1.006268441	0.291765468	0.0001307333572	0.3038432366
3877	Tk1	1.006444933	0.2864892416	0.0001307333572	0.2985040288
3878	4930404N11Rik	1.006549002	0.2833994861	0.0001307333572	0.2954386094
3879	Gm10330	1.006574971	0.2826309582	0.0001307333572	0.2947142421
3880	Hepacam2	1.006683569	0.2794280732	0.0001307333572	0.2914504023
3881	Il18rap	1.006742125	0.2777084463	0.0001307333572	0.2897323383
3882	B230303O12Rik	1.006758472	0.2772292857	0.0001307333572	0.2893078901
3883	Ankrd61	1.006855171	0.2744032341	0.0001307333572	0.2864334385
3884	Gm26658	1.006924157	0.2723958297	0.0001307333572	0.2844865062
3885	Galnt5	1.006985048	0.2706300641	0.0001307333572	0.2827161808
3886	Msx3	1.007023565	0.2695160711	0.0001307333572	0.2816259886
3887	Cdc6	1.007061084	0.2684331773	0.0001307333572	0.2806410636
3888	Gja5	1.007258148	0.2627814971	0.0001307333572	0.274876043
3889	Pkhd1l1	1.007559192	0.2542667794	0.0001307333572	0.2663176532
3890	Slfn1	1.007582097	0.2536249011	0.0001307333572	0.2657149304
3891	Mfsd4b3	1.007835029	0.246593903	0.0001307333572	0.2585519297
3892	Sell	1.007912641	0.2444575855	0.0001307333572	0.2564464574
3893	1700003M07Rik	1.007925101	0.2441155313	0.0001307333572	0.2561548072
3894	1700086P04Rik	1.008327078	0.2332205783	0.0001307333572	0.2449152831
3895	Gm31805	1.008408552	0.2310456906	0.0001307333572	0.242822586
3896	Gm12108	1.008435422	0.2303309145	0.0001307333572	0.2421349955
3897	Gm8369	1.00851382	0.2282525304	0.0001307333572	0.2400762876
3898	Klkb1	1.008605019	0.2258480581	0.0001307333572	0.237734798
3899	Cytip	1.008714841	0.2229717337	0.0001307333572	0.2348167776
3900	Ear2	1.008727506	0.2226413574	0.0001307333572	0.2345444903
3901	Jaml	1.008774362	0.2214215885	0.0001307333572	0.2333824385
3902	Rec114	1.008829406	0.2199935332	0.0001307333572	0.2319383587
3903	Tbx19	1.008895508	0.2182855949	0.0001307333572	0.2301983601
3904	Gm38405	1.009008094	0.2153942494	0.0001307333572	0.2272690577
3905	9430085M18Rik	1.009130807	0.2122683129	0.0001307333572	0.2240298817
